date,open,high,low,close,volume
2026-02-04 00:00:00+05:30,545.75,548.5,540.75,542.95,94163
2026-02-05 00:00:00+05:30,543.9,544.0,532.15,540.35,146375
2026-02-06 00:00:00+05:30,544.9,544.9,528.3,537.0,238671
2026-02-09 00:00:00+05:30,535.0,575.0,535.0,569.9,498414
2026-02-10 00:00:00+05:30,569.7,618.9,563.1,614.35,3137958
2026-02-11 00:00:00+05:30,613.05,616.0,596.0,613.15,382014
2026-02-12 00:00:00+05:30,608.4,620.6,598.85,601.9,199280
2026-02-13 00:00:00+05:30,592.6,598.9,572.65,576.4,184928
2026-02-16 00:00:00+05:30,578.8,580.9,567.35,577.5,126958
2026-02-17 00:00:00+05:30,577.5,597.45,573.5,589.75,218951
2026-02-18 00:00:00+05:30,593.0,599.35,584.1,589.0,81524
2026-02-19 00:00:00+05:30,592.0,593.2,575.2,578.6,51058
2026-02-20 00:00:00+05:30,578.1,587.95,570.0,584.65,178811
2026-02-23 00:00:00+05:30,585.0,592.25,580.0,586.6,105569
2026-02-24 00:00:00+05:30,584.0,595.0,583.0,588.65,159726
2026-02-25 00:00:00+05:30,594.0,609.0,591.15,603.85,284335
2026-02-26 00:00:00+05:30,606.8,616.0,598.2,611.4,181100
2026-02-27 00:00:00+05:30,611.0,655.0,609.75,647.65,1443998
2026-03-02 00:00:00+05:30,631.0,640.0,621.0,625.55,277438
2026-03-04 00:00:00+05:30,612.1,618.85,584.95,593.1,345462
2026-03-05 00:00:00+05:30,593.1,605.25,586.1,595.3,191085
2026-03-06 00:00:00+05:30,598.4,607.05,583.05,600.05,175379
2026-03-09 00:00:00+05:30,590.1,597.05,570.6,578.2,144999
2026-03-10 00:00:00+05:30,581.95,586.2,572.05,579.45,118865
2026-03-11 00:00:00+05:30,582.5,591.6,576.0,578.0,56991
2026-03-12 00:00:00+05:30,572.0,597.8,565.6,593.3,220104
2026-03-13 00:00:00+05:30,583.8,585.6,560.4,562.8,273766
2026-03-16 00:00:00+05:30,556.1,563.9,542.8,556.75,142348
2026-03-17 00:00:00+05:30,559.9,571.0,553.2,567.5,140511
2026-03-18 00:00:00+05:30,570.45,616.0,567.6,598.35,267971
2026-03-19 00:00:00+05:30,590.0,618.0,585.5,599.35,1182829
2026-03-20 00:00:00+05:30,599.0,605.9,590.05,592.95,385619
2026-03-23 00:00:00+05:30,592.95,608.65,583.2,599.1,4404749
2026-03-24 00:00:00+05:30,600.0,629.9,578.0,616.3,392271
2026-03-25 00:00:00+05:30,634.95,649.35,602.4,609.3,1355752
2026-03-27 00:00:00+05:30,602.0,608.95,579.0,586.0,271409
2026-03-30 00:00:00+05:30,575.0,594.8,564.3,566.95,171515
2026-04-01 00:00:00+05:30,572.0,593.4,563.75,582.4,406593
