date,open,high,low,close,volume
2025-11-28 00:00:00+05:30,80.75,80.77,79.9,80.13,14855394
2025-12-01 00:00:00+05:30,80.49,81.04,79.96,80.71,21543164
2025-12-02 00:00:00+05:30,80.55,82.29,80.55,81.98,39182438
2025-12-03 00:00:00+05:30,81.98,82.35,79.85,80.58,23829154
2025-12-04 00:00:00+05:30,80.27,80.9,79.72,79.88,11925167
2025-12-05 00:00:00+05:30,79.88,81.36,79.62,80.87,16411050
2025-12-08 00:00:00+05:30,80.84,81.65,78.57,79.12,22402560
2025-12-09 00:00:00+05:30,78.9,81.15,78.34,80.91,24746063
2025-12-10 00:00:00+05:30,80.8,81.24,80.13,80.32,8956085
2025-12-11 00:00:00+05:30,80.32,81.66,80.16,80.61,13884073
2025-12-12 00:00:00+05:30,80.62,82.82,80.62,82.29,35682799
2025-12-15 00:00:00+05:30,82.19,84.43,81.74,83.87,45772681
2025-12-16 00:00:00+05:30,83.34,84.09,83.12,83.46,30568784
2025-12-17 00:00:00+05:30,83.31,84.14,83.26,83.95,23931653
2025-12-18 00:00:00+05:30,83.89,84.45,82.79,83.79,23184124
2025-12-19 00:00:00+05:30,83.8,85.0,83.65,84.68,65501093
2025-12-22 00:00:00+05:30,85.0,85.95,84.27,85.35,30004464
2025-12-23 00:00:00+05:30,85.71,85.74,84.8,85.0,16676828
2025-12-24 00:00:00+05:30,84.76,85.3,84.06,84.24,10955983
2025-12-26 00:00:00+05:30,84.12,85.3,84.05,85.12,21144747
2025-12-29 00:00:00+05:30,85.11,85.7,84.35,84.54,19542116
2025-12-30 00:00:00+05:30,84.51,85.38,83.55,84.83,53362514
2025-12-31 00:00:00+05:30,84.72,86.0,84.28,85.61,19922297
2026-01-01 00:00:00+05:30,85.62,85.84,84.86,85.61,10741268
2026-01-02 00:00:00+05:30,85.75,87.0,85.47,85.92,25101820
2026-01-05 00:00:00+05:30,86.27,86.27,84.46,84.93,14827115
2026-01-06 00:00:00+05:30,84.92,86.1,84.3,84.73,18960198
2026-01-07 00:00:00+05:30,85.65,86.3,84.2,84.4,42923311
2026-01-08 00:00:00+05:30,84.39,86.45,83.38,86.07,62702609
2026-01-09 00:00:00+05:30,85.9,86.79,85.07,86.0,31030611
2026-01-12 00:00:00+05:30,85.6,86.19,83.61,84.77,29814342
2026-01-13 00:00:00+05:30,85.4,85.4,82.27,82.96,24378849
2026-01-14 00:00:00+05:30,82.96,83.41,82.3,83.07,13353054
2026-01-16 00:00:00+05:30,83.06,84.15,82.98,83.79,16347138
2026-01-19 00:00:00+05:30,83.5,84.23,82.41,83.12,13485105
2026-01-20 00:00:00+05:30,83.12,83.48,81.74,82.09,18694090
2026-01-21 00:00:00+05:30,81.71,82.42,79.62,81.51,29658105
2026-01-22 00:00:00+05:30,82.0,84.48,81.9,84.2,39287653
2026-01-23 00:00:00+05:30,84.34,85.13,82.33,82.99,30120355
2026-01-27 00:00:00+05:30,82.99,83.97,81.6,83.5,31871803
2026-01-28 00:00:00+05:30,83.94,83.94,81.73,82.93,20226999
2026-01-29 00:00:00+05:30,82.97,83.75,82.45,83.47,33904223
2026-01-30 00:00:00+05:30,82.52,84.5,82.52,83.58,42058731
2026-02-01 00:00:00+05:30,84.5,84.5,81.16,82.03,26916246
2026-02-02 00:00:00+05:30,82.08,82.4,79.38,81.21,35455846
