date,open,high,low,close,volume
2026-03-11 00:00:00+05:30,27.0,28.38,26.45,26.7,6056577
2026-03-12 00:00:00+05:30,26.5,27.34,25.62,26.73,3851496
2026-03-13 00:00:00+05:30,26.5,27.0,25.8,25.95,2443074
2026-03-16 00:00:00+05:30,26.0,26.93,25.4,26.71,5137496
2026-03-17 00:00:00+05:30,26.98,26.98,25.86,26.16,2396858
2026-03-18 00:00:00+05:30,26.36,28.34,26.27,27.75,6837954
2026-03-19 00:00:00+05:30,27.35,27.62,26.6,26.76,2401958
2026-03-20 00:00:00+05:30,26.9,27.68,26.51,26.71,4187292
2026-03-23 00:00:00+05:30,26.62,26.62,25.33,25.7,2642443
2026-03-24 00:00:00+05:30,26.88,27.99,26.32,27.47,5636883
2026-03-25 00:00:00+05:30,27.9,28.58,27.47,27.8,2816122
2026-03-27 00:00:00+05:30,27.56,28.1,26.45,27.03,5365902
2026-03-30 00:00:00+05:30,26.89,27.36,25.26,25.66,5665809
2026-04-01 00:00:00+05:30,27.0,28.87,26.62,28.61,6489736
2026-04-02 00:00:00+05:30,28.27,29.1,27.27,28.79,2767417
2026-04-06 00:00:00+05:30,29.0,29.35,28.26,28.97,3390136
2026-04-07 00:00:00+05:30,28.9,29.45,28.52,29.19,3272306
2026-04-08 00:00:00+05:30,30.52,31.83,30.03,31.67,4113990
2026-04-09 00:00:00+05:30,31.8,33.98,31.06,32.17,6886209
2026-04-10 00:00:00+05:30,32.26,34.9,32.26,32.82,7670775
2026-04-13 00:00:00+05:30,32.04,33.3,31.28,32.56,3405264
2026-04-15 00:00:00+05:30,33.39,34.49,33.2,34.34,4214415
2026-04-16 00:00:00+05:30,34.79,35.35,34.49,34.7,2642461
2026-04-17 00:00:00+05:30,34.98,35.34,34.32,34.72,2530322
2026-04-20 00:00:00+05:30,35.18,35.4,34.04,34.4,2537107
2026-04-21 00:00:00+05:30,34.5,35.38,34.44,34.57,2137733
2026-04-22 00:00:00+05:30,34.65,36.5,34.65,36.07,3374063
2026-04-23 00:00:00+05:30,35.81,36.74,35.52,35.7,2654696
2026-04-24 00:00:00+05:30,36.0,36.29,34.01,34.25,2673657
2026-04-27 00:00:00+05:30,34.65,36.45,34.44,36.13,3308450
2026-04-28 00:00:00+05:30,36.35,36.79,35.71,35.9,4095275
2026-04-29 00:00:00+05:30,36.19,36.83,35.45,35.84,2400533
2026-04-30 00:00:00+05:30,35.45,36.17,35.2,35.52,1633555
2026-05-04 00:00:00+05:30,36.0,37.5,35.81,36.49,3325485
2026-05-05 00:00:00+05:30,36.49,37.23,35.8,36.08,2114493
2026-05-06 00:00:00+05:30,36.75,36.98,35.62,36.81,1939670
2026-05-07 00:00:00+05:30,37.1,40.2,36.89,39.72,12798519
2026-05-08 00:00:00+05:30,39.72,39.84,37.67,37.79,3816911
2026-05-11 00:00:00+05:30,37.08,37.39,36.1,36.31,2277733
2026-05-12 00:00:00+05:30,36.5,36.84,34.06,34.31,3096857
2026-05-13 00:00:00+05:30,34.88,34.99,34.0,34.25,3153883
2026-05-14 00:00:00+05:30,34.8,35.2,34.03,34.57,1865457
2026-05-15 00:00:00+05:30,34.97,34.97,33.75,33.9,1092207
2026-05-18 00:00:00+05:30,33.23,33.89,32.8,33.55,1828793
2026-05-19 00:00:00+05:30,34.0,34.8,33.61,33.86,1383313
2026-05-20 00:00:00+05:30,33.5,34.7,33.2,34.26,1678453
2026-05-21 00:00:00+05:30,34.9,35.65,34.0,34.12,1770425
2026-05-22 00:00:00+05:30,34.4,34.87,34.25,34.61,1051972
2026-05-25 00:00:00+05:30,35.0,35.75,34.85,34.96,1298702
2026-05-26 00:00:00+05:30,35.18,35.93,34.8,34.95,1495774
2026-05-27 00:00:00+05:30,34.65,35.8,34.65,35.38,2062670
2026-05-29 00:00:00+05:30,35.38,35.88,34.5,34.95,1916309
2026-06-01 00:00:00+05:30,35.0,35.65,34.11,34.21,1877092
2026-06-02 00:00:00+05:30,34.12,35.8,33.78,35.46,2238861
2026-06-03 00:00:00+05:30,35.79,35.8,34.51,35.32,1306978
2026-06-04 00:00:00+05:30,35.45,41.34,35.24,38.84,27616121
2026-06-05 00:00:00+05:30,39.1,40.94,38.61,39.13,9176927
2026-06-08 00:00:00+05:30,38.2,38.41,36.1,36.49,3380728
2026-06-09 00:00:00+05:30,36.9,37.62,36.67,37.37,2739530
2026-06-10 00:00:00+05:30,37.37,37.64,35.4,35.57,2415637
2026-06-11 00:00:00+05:30,35.41,35.89,34.69,35.0,2160734
2026-06-12 00:00:00+05:30,35.5,36.49,35.31,36.4,1394636
